start
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/56 with read ROI [700:5700, 368:4368, 24368:28368] (5000, 4000, 4000) and write ROI [700:5700, 368:4368, 24368:28368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/5129 with read ROI [80700:85700, 4368:8368, 52368:56368] (5000, 4000, 4000) and write ROI [80700:85700, 4368:8368, 52368:56368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/8605 with read ROI [80700:85700, 4368:8368, 76368:80368] (5000, 4000, 4000) and write ROI [80700:85700, 4368:8368, 76368:80368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/12510 with read ROI [80700:85700, 4368:8368, 96368:100368] (5000, 4000, 4000) and write ROI [80700:85700, 4368:8368, 96368:100368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/1517 with read ROI [80700:85700, 8368:12368, 4368:8368] (5000, 4000, 4000) and write ROI [80700:85700, 8368:12368, 4368:8368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/2787 with read ROI [80700:85700, 8368:12368, 24368:28368] (5000, 4000, 4000) and write ROI [80700:85700, 8368:12368, 24368:28368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/6171 with read ROI [80700:85700, 8368:12368, 56368:60368] (5000, 4000, 4000) and write ROI [80700:85700, 8368:12368, 56368:60368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/9326 with read ROI [80700:85700, 8368:12368, 76368:80368] (5000, 4000, 4000) and write ROI [80700:85700, 8368:12368, 76368:80368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/14377 with read ROI [80700:85700, 8368:12368, 100368:104368] (5000, 4000, 4000) and write ROI [80700:85700, 8368:12368, 100368:104368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/16402 with read ROI [80700:85700, 8368:12368, 108368:111944] (5000, 4000, 3576) and write ROI [80700:85700, 8368:12368, 108368:111944] (5000, 4000, 3576)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/2506 with read ROI [80700:85700, 12368:16368, 16368:20368] (5000, 4000, 4000) and write ROI [80700:85700, 12368:16368, 16368:20368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/4266 with read ROI [80700:85700, 12368:16368, 36368:40368] (5000, 4000, 4000) and write ROI [80700:85700, 12368:16368, 36368:40368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/7976 with read ROI [80700:85700, 12368:16368, 64368:68368] (5000, 4000, 4000) and write ROI [80700:85700, 12368:16368, 64368:68368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/4721 with read ROI [80700:85700, 16368:20368, 36368:40368] (5000, 4000, 4000) and write ROI [80700:85700, 16368:20368, 36368:40368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/15406 with read ROI [80700:85700, 16368:20368, 96368:100368] (5000, 4000, 4000) and write ROI [80700:85700, 16368:20368, 96368:100368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/8683 with read ROI [80700:85700, 20368:24368, 60368:64368] (5000, 4000, 4000) and write ROI [80700:85700, 20368:24368, 60368:64368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/13491 with read ROI [80700:85700, 20368:24368, 84368:88368] (5000, 4000, 4000) and write ROI [80700:85700, 20368:24368, 84368:88368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/8705 with read ROI [80700:85700, 24368:28368, 56368:60368] (5000, 4000, 4000) and write ROI [80700:85700, 24368:28368, 56368:60368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/18693 with read ROI [80700:85700, 24368:28368, 100368:104368] (5000, 4000, 4000) and write ROI [80700:85700, 24368:28368, 100368:104368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/7432 with read ROI [80700:85700, 28368:32368, 44368:48368] (5000, 4000, 4000) and write ROI [80700:85700, 28368:32368, 44368:48368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/12633 with read ROI [80700:85700, 28368:32368, 72368:76368] (5000, 4000, 4000) and write ROI [80700:85700, 28368:32368, 72368:76368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/9455 with read ROI [80700:85700, 32368:36368, 52368:56368] (5000, 4000, 4000) and write ROI [80700:85700, 32368:36368, 52368:56368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/15496 with read ROI [80700:85700, 32368:36368, 80368:84368] (5000, 4000, 4000) and write ROI [80700:85700, 32368:36368, 80368:84368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/6886 with read ROI [80700:85700, 36368:40368, 32368:36368] (5000, 4000, 4000) and write ROI [80700:85700, 36368:40368, 32368:36368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/22441 with read ROI [80700:85700, 36368:40368, 100368:104368] (5000, 4000, 4000) and write ROI [80700:85700, 36368:40368, 100368:104368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/23767 with read ROI [80700:85700, 36368:40368, 104368:108368] (5000, 4000, 4000) and write ROI [80700:85700, 36368:40368, 104368:108368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/4021 with read ROI [80700:85700, 40368:44368, 4368:8368] (5000, 4000, 4000) and write ROI [80700:85700, 40368:44368, 4368:8368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/4427 with read ROI [80700:85700, 40368:44368, 8368:12368] (5000, 4000, 4000) and write ROI [80700:85700, 40368:44368, 8368:12368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/5823 with read ROI [80700:85700, 40368:44368, 20368:24368] (5000, 4000, 4000) and write ROI [80700:85700, 40368:44368, 20368:24368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/11027 with read ROI [80700:85700, 40368:44368, 52368:56368] (5000, 4000, 4000) and write ROI [80700:85700, 40368:44368, 52368:56368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/17663 with read ROI [80700:85700, 40368:44368, 80368:84368] (5000, 4000, 4000) and write ROI [80700:85700, 40368:44368, 80368:84368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/9533 with read ROI [80700:85700, 44368:48368, 40368:44368] (5000, 4000, 4000) and write ROI [80700:85700, 44368:48368, 40368:44368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/21219 with read ROI [80700:85700, 44368:48368, 88368:92368] (5000, 4000, 4000) and write ROI [80700:85700, 44368:48368, 88368:92368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/11082 with read ROI [80700:85700, 48368:52368, 44368:48368] (5000, 4000, 4000) and write ROI [80700:85700, 48368:52368, 44368:48368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/16637 with read ROI [80700:85700, 48368:52368, 68368:72368] (5000, 4000, 4000) and write ROI [80700:85700, 48368:52368, 68368:72368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/10331 with read ROI [80700:85700, 52368:56368, 36368:40368] (5000, 4000, 4000) and write ROI [80700:85700, 52368:56368, 36368:40368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/18875 with read ROI [80700:85700, 52368:56368, 72368:76368] (5000, 4000, 4000) and write ROI [80700:85700, 52368:56368, 72368:76368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/10361 with read ROI [80700:85700, 56368:60368, 32368:36368] (5000, 4000, 4000) and write ROI [80700:85700, 56368:60368, 32368:36368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/21306 with read ROI [80700:85700, 56368:60368, 76368:80368] (5000, 4000, 4000) and write ROI [80700:85700, 56368:60368, 76368:80368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/12853 with read ROI [80700:85700, 60368:64368, 40368:44368] (5000, 4000, 4000) and write ROI [80700:85700, 60368:64368, 40368:44368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/26747 with read ROI [80700:85700, 60368:64368, 88368:92368] (5000, 4000, 4000) and write ROI [80700:85700, 60368:64368, 88368:92368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/12885 with read ROI [80700:85700, 64368:68368, 36368:40368] (5000, 4000, 4000) and write ROI [80700:85700, 64368:68368, 36368:40368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/25348 with read ROI [80700:85700, 64368:68368, 80368:84368] (5000, 4000, 4000) and write ROI [80700:85700, 64368:68368, 80368:84368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/16792 with read ROI [80700:85700, 68368:72368, 48368:52368] (5000, 4000, 4000) and write ROI [80700:85700, 68368:72368, 48368:52368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/25381 with read ROI [80700:85700, 68368:72368, 76368:80368] (5000, 4000, 4000) and write ROI [80700:85700, 68368:72368, 76368:80368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/14801 with read ROI [80700:85700, 72368:76368, 36368:40368] (5000, 4000, 4000) and write ROI [80700:85700, 72368:76368, 36368:40368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/26846 with read ROI [80700:85700, 72368:76368, 76368:80368] (5000, 4000, 4000) and write ROI [80700:85700, 72368:76368, 76368:80368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/15826 with read ROI [80700:85700, 76368:80368, 36368:40368] (5000, 4000, 4000) and write ROI [80700:85700, 76368:80368, 36368:40368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/28366 with read ROI [80700:85700, 76368:80368, 76368:80368] (5000, 4000, 4000) and write ROI [80700:85700, 76368:80368, 76368:80368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/16897 with read ROI [80700:85700, 80368:84368, 36368:40368] (5000, 4000, 4000) and write ROI [80700:85700, 80368:84368, 36368:40368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/34902 with read ROI [80700:85700, 80368:84368, 88368:92368] (5000, 4000, 4000) and write ROI [80700:85700, 80368:84368, 88368:92368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/25523 with read ROI [80700:85700, 84368:88368, 60368:64368] (5000, 4000, 4000) and write ROI [80700:85700, 84368:88368, 60368:64368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/42383 with read ROI [80700:85700, 84368:88368, 100368:104368] (5000, 4000, 4000) and write ROI [80700:85700, 84368:88368, 100368:104368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/44399 with read ROI [80700:85700, 84368:88368, 104368:108368] (5000, 4000, 4000) and write ROI [80700:85700, 84368:88368, 104368:108368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/46479 with read ROI [80700:85700, 84368:88368, 108368:111944] (5000, 4000, 3576) and write ROI [80700:85700, 84368:88368, 108368:111944] (5000, 4000, 3576)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/10637 with read ROI [80700:85700, 88368:92368, 368:4368] (5000, 4000, 4000) and write ROI [80700:85700, 88368:92368, 368:4368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/11417 with read ROI [80700:85700, 88368:92368, 4368:8368] (5000, 4000, 4000) and write ROI [80700:85700, 88368:92368, 4368:8368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/12237 with read ROI [80700:85700, 88368:92368, 8368:12368] (5000, 4000, 4000) and write ROI [80700:85700, 88368:92368, 8368:12368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/13098 with read ROI [80700:85700, 88368:92368, 12368:16368] (5000, 4000, 4000) and write ROI [80700:85700, 88368:92368, 12368:16368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/14001 with read ROI [80700:85700, 88368:92368, 16368:20368] (5000, 4000, 4000) and write ROI [80700:85700, 88368:92368, 16368:20368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/14947 with read ROI [80700:85700, 88368:92368, 20368:24368] (5000, 4000, 4000) and write ROI [80700:85700, 88368:92368, 20368:24368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/25561 with read ROI [80700:85700, 88368:92368, 56368:60368] (5000, 4000, 4000) and write ROI [80700:85700, 88368:92368, 56368:60368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/40468 with read ROI [80700:85700, 88368:92368, 92368:96368] (5000, 4000, 4000) and write ROI [80700:85700, 88368:92368, 92368:96368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/38616 with read ROI [80700:85700, 92368:96368, 84368:88368] (5000, 4000, 4000) and write ROI [80700:85700, 92368:96368, 84368:88368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/8643 with read ROI [85700:90700, 8368:12368, 68368:72368] (5000, 4000, 4000) and write ROI [85700:90700, 8368:12368, 68368:72368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/17503 with read ROI [85700:90700, 8368:12368, 108368:111944] (5000, 4000, 3576) and write ROI [85700:90700, 8368:12368, 108368:111944] (5000, 4000, 3576)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/3881 with read ROI [85700:90700, 12368:16368, 28368:32368] (5000, 4000, 4000) and write ROI [85700:90700, 12368:16368, 28368:32368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/14417 with read ROI [85700:90700, 12368:16368, 92368:96368] (5000, 4000, 4000) and write ROI [85700:90700, 12368:16368, 92368:96368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/8684 with read ROI [85700:90700, 16368:20368, 60368:64368] (5000, 4000, 4000) and write ROI [85700:90700, 16368:20368, 60368:64368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/3546 with read ROI [85700:90700, 20368:24368, 16368:20368] (5000, 4000, 4000) and write ROI [85700:90700, 20368:24368, 16368:20368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/4330 with read ROI [85700:90700, 20368:24368, 24368:28368] (5000, 4000, 4000) and write ROI [85700:90700, 20368:24368, 24368:28368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/10930 with read ROI [85700:90700, 20368:24368, 68368:72368] (5000, 4000, 4000) and write ROI [85700:90700, 20368:24368, 68368:72368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/3218 with read ROI [85700:90700, 24368:28368, 8368:12368] (5000, 4000, 4000) and write ROI [85700:90700, 24368:28368, 8368:12368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/4353 with read ROI [85700:90700, 24368:28368, 20368:24368] (5000, 4000, 4000) and write ROI [85700:90700, 24368:28368, 20368:24368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/6277 with read ROI [85700:90700, 24368:28368, 36368:40368] (5000, 4000, 4000) and write ROI [85700:90700, 24368:28368, 36368:40368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/10953 with read ROI [85700:90700, 24368:28368, 64368:68368] (5000, 4000, 4000) and write ROI [85700:90700, 24368:28368, 64368:68368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/21118 with read ROI [85700:90700, 24368:28368, 104368:108368] (5000, 4000, 4000) and write ROI [85700:90700, 24368:28368, 104368:108368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/22393 with read ROI [85700:90700, 24368:28368, 108368:111944] (5000, 4000, 3576) and write ROI [85700:90700, 24368:28368, 108368:111944] (5000, 4000, 3576)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/2917 with read ROI [85700:90700, 28368:32368, 368:4368] (5000, 4000, 4000) and write ROI [85700:90700, 28368:32368, 368:4368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/3242 with read ROI [85700:90700, 28368:32368, 4368:8368] (5000, 4000, 4000) and write ROI [85700:90700, 28368:32368, 4368:8368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/3593 with read ROI [85700:90700, 28368:32368, 8368:12368] (5000, 4000, 4000) and write ROI [85700:90700, 28368:32368, 8368:12368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/3971 with read ROI [85700:90700, 28368:32368, 12368:16368] (5000, 4000, 4000) and write ROI [85700:90700, 28368:32368, 12368:16368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/4377 with read ROI [85700:90700, 28368:32368, 16368:20368] (5000, 4000, 4000) and write ROI [85700:90700, 28368:32368, 16368:20368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/4812 with read ROI [85700:90700, 28368:32368, 20368:24368] (5000, 4000, 4000) and write ROI [85700:90700, 28368:32368, 20368:24368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/8087 with read ROI [85700:90700, 28368:32368, 44368:48368] (5000, 4000, 4000) and write ROI [85700:90700, 28368:32368, 44368:48368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/13561 with read ROI [85700:90700, 28368:32368, 72368:76368] (5000, 4000, 4000) and write ROI [85700:90700, 28368:32368, 72368:76368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/9481 with read ROI [85700:90700, 32368:36368, 48368:52368] (5000, 4000, 4000) and write ROI [85700:90700, 32368:36368, 48368:52368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/22442 with read ROI [85700:90700, 32368:36368, 100368:104368] (5000, 4000, 4000) and write ROI [85700:90700, 32368:36368, 100368:104368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/9507 with read ROI [85700:90700, 36368:40368, 44368:48368] (5000, 4000, 4000) and write ROI [85700:90700, 36368:40368, 44368:48368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/13612 with read ROI [85700:90700, 36368:40368, 64368:68368] (5000, 4000, 4000) and write ROI [85700:90700, 36368:40368, 64368:68368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/5851 with read ROI [85700:90700, 40368:44368, 16368:20368] (5000, 4000, 4000) and write ROI [85700:90700, 40368:44368, 16368:20368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/6940 with read ROI [85700:90700, 40368:44368, 24368:28368] (5000, 4000, 4000) and write ROI [85700:90700, 40368:44368, 24368:28368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/15575 with read ROI [85700:90700, 40368:44368, 68368:72368] (5000, 4000, 4000) and write ROI [85700:90700, 40368:44368, 68368:72368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/6968 with read ROI [85700:90700, 44368:48368, 20368:24368] (5000, 4000, 4000) and write ROI [85700:90700, 44368:48368, 20368:24368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/9562 with read ROI [85700:90700, 44368:48368, 36368:40368] (5000, 4000, 4000) and write ROI [85700:90700, 44368:48368, 36368:40368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/15603 with read ROI [85700:90700, 44368:48368, 64368:68368] (5000, 4000, 4000) and write ROI [85700:90700, 44368:48368, 64368:68368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/28143 with read ROI [85700:90700, 44368:48368, 104368:108368] (5000, 4000, 4000) and write ROI [85700:90700, 44368:48368, 104368:108368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/29683 with read ROI [85700:90700, 44368:48368, 108368:111944] (5000, 4000, 3576) and write ROI [85700:90700, 44368:48368, 108368:111944] (5000, 4000, 3576)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/4947 with read ROI [85700:90700, 48368:52368, 368:4368] (5000, 4000, 4000) and write ROI [85700:90700, 48368:52368, 368:4368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/5412 with read ROI [85700:90700, 48368:52368, 4368:8368] (5000, 4000, 4000) and write ROI [85700:90700, 48368:52368, 4368:8368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/5908 with read ROI [85700:90700, 48368:52368, 8368:12368] (5000, 4000, 4000) and write ROI [85700:90700, 48368:52368, 8368:12368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/6436 with read ROI [85700:90700, 48368:52368, 12368:16368] (5000, 4000, 4000) and write ROI [85700:90700, 48368:52368, 12368:16368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/6997 with read ROI [85700:90700, 48368:52368, 16368:20368] (5000, 4000, 4000) and write ROI [85700:90700, 48368:52368, 16368:20368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/7592 with read ROI [85700:90700, 48368:52368, 20368:24368] (5000, 4000, 4000) and write ROI [85700:90700, 48368:52368, 20368:24368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/9591 with read ROI [85700:90700, 48368:52368, 32368:36368] (5000, 4000, 4000) and write ROI [85700:90700, 48368:52368, 32368:36368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/22552 with read ROI [85700:90700, 48368:52368, 84368:88368] (5000, 4000, 4000) and write ROI [85700:90700, 48368:52368, 84368:88368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/15662 with read ROI [85700:90700, 52368:56368, 56368:60368] (5000, 4000, 4000) and write ROI [85700:90700, 52368:56368, 56368:60368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/28202 with read ROI [85700:90700, 52368:56368, 96368:100368] (5000, 4000, 4000) and write ROI [85700:90700, 52368:56368, 96368:100368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/15693 with read ROI [85700:90700, 56368:60368, 52368:56368] (5000, 4000, 4000) and write ROI [85700:90700, 56368:60368, 52368:56368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/29773 with read ROI [85700:90700, 56368:60368, 96368:100368] (5000, 4000, 4000) and write ROI [85700:90700, 56368:60368, 96368:100368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/18969 with read ROI [85700:90700, 60368:64368, 60368:64368] (5000, 4000, 4000) and write ROI [85700:90700, 60368:64368, 60368:64368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/12058 with read ROI [85700:90700, 64368:68368, 28368:32368] (5000, 4000, 4000) and write ROI [85700:90700, 64368:68368, 28368:32368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/21403 with read ROI [85700:90700, 64368:68368, 64368:68368] (5000, 4000, 4000) and write ROI [85700:90700, 64368:68368, 64368:68368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/34798 with read ROI [85700:90700, 64368:68368, 100368:104368] (5000, 4000, 4000) and write ROI [85700:90700, 64368:68368, 100368:104368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/14802 with read ROI [85700:90700, 68368:72368, 36368:40368] (5000, 4000, 4000) and write ROI [85700:90700, 68368:72368, 36368:40368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/33121 with read ROI [85700:90700, 68368:72368, 92368:96368] (5000, 4000, 4000) and write ROI [85700:90700, 68368:72368, 92368:96368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/14837 with read ROI [85700:90700, 72368:76368, 32368:36368] (5000, 4000, 4000) and write ROI [85700:90700, 72368:76368, 32368:36368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/24073 with read ROI [85700:90700, 72368:76368, 64368:68368] (5000, 4000, 4000) and write ROI [85700:90700, 72368:76368, 64368:68368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/15863 with read ROI [85700:90700, 76368:80368, 32368:36368] (5000, 4000, 4000) and write ROI [85700:90700, 76368:80368, 32368:36368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/31539 with read ROI [85700:90700, 76368:80368, 80368:84368] (5000, 4000, 4000) and write ROI [85700:90700, 76368:80368, 80368:84368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/22820 with read ROI [85700:90700, 80368:84368, 52368:56368] (5000, 4000, 4000) and write ROI [85700:90700, 80368:84368, 52368:56368] (5000, 4000, 4000)
