start
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/10 with read ROI [700:5700, 368:4368, 12368:16368] (5000, 4000, 4000) and write ROI [700:5700, 368:4368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/9410 with read ROI [90700:95700, 16368:20368, 60368:63624] (5000, 4000, 3256) and write ROI [90700:95700, 16368:20368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3972 with read ROI [90700:95700, 24368:28368, 12368:16368] (5000, 4000, 4000) and write ROI [90700:95700, 24368:28368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/11003 with read ROI [90700:95700, 28368:32368, 56368:60368] (5000, 4000, 4000) and write ROI [90700:95700, 28368:32368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5852 with read ROI [90700:95700, 36368:40368, 16368:20368] (5000, 4000, 4000) and write ROI [90700:95700, 36368:40368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/11084 with read ROI [90700:95700, 40368:44368, 44368:48368] (5000, 4000, 4000) and write ROI [90700:95700, 40368:44368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6467 with read ROI [90700:95700, 48368:52368, 8368:12368] (5000, 4000, 4000) and write ROI [90700:95700, 48368:52368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8950 with read ROI [90700:95700, 52368:56368, 20368:24368] (5000, 4000, 4000) and write ROI [90700:95700, 52368:56368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/12026 with read ROI [90700:95700, 56368:60368, 32368:36368] (5000, 4000, 4000) and write ROI [90700:95700, 56368:60368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/15759 with read ROI [90700:95700, 60368:63624, 44368:48368] (5000, 3256, 4000) and write ROI [90700:95700, 60368:63624, 44368:48368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4269 with read ROI [95700:100700, 368:4368, 36368:40368] (5000, 4000, 4000) and write ROI [95700:100700, 368:4368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4724 with read ROI [95700:100700, 4368:8368, 36368:40368] (5000, 4000, 4000) and write ROI [95700:100700, 4368:8368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6795 with read ROI [95700:100700, 8368:12368, 48368:52368] (5000, 4000, 4000) and write ROI [95700:100700, 8368:12368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2595 with read ROI [95700:100700, 16368:20368, 368:4368] (5000, 4000, 4000) and write ROI [95700:100700, 16368:20368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/9434 with read ROI [95700:100700, 16368:20368, 56368:60368] (5000, 4000, 4000) and write ROI [95700:100700, 16368:20368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4839 with read ROI [95700:100700, 24368:28368, 16368:20368] (5000, 4000, 4000) and write ROI [95700:100700, 24368:28368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8806 with read ROI [95700:100700, 28368:32368, 40368:44368] (5000, 4000, 4000) and write ROI [95700:100700, 28368:32368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6409 with read ROI [95700:100700, 36368:40368, 16368:20368] (5000, 4000, 4000) and write ROI [95700:100700, 36368:40368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/9593 with read ROI [95700:100700, 40368:44368, 32368:36368] (5000, 4000, 4000) and write ROI [95700:100700, 40368:44368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/12825 with read ROI [95700:100700, 44368:48368, 44368:48368] (5000, 4000, 4000) and write ROI [95700:100700, 44368:48368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/13759 with read ROI [95700:100700, 48368:52368, 44368:48368] (5000, 4000, 4000) and write ROI [95700:100700, 48368:52368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/16762 with read ROI [95700:100700, 52368:56368, 52368:56368] (5000, 4000, 4000) and write ROI [95700:100700, 52368:56368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/19004 with read ROI [95700:100700, 56368:60368, 56368:60368] (5000, 4000, 4000) and write ROI [95700:100700, 56368:60368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3506 with read ROI [100700:105700, 368:4368, 24368:28368] (5000, 4000, 4000) and write ROI [100700:105700, 368:4368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3905 with read ROI [100700:105700, 4368:8368, 24368:28368] (5000, 4000, 4000) and write ROI [100700:105700, 4368:8368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3927 with read ROI [100700:105700, 8368:12368, 20368:24368] (5000, 4000, 4000) and write ROI [100700:105700, 8368:12368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8732 with read ROI [100700:105700, 12368:16368, 52368:56368] (5000, 4000, 4000) and write ROI [100700:105700, 12368:16368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/9459 with read ROI [100700:105700, 16368:20368, 52368:56368] (5000, 4000, 4000) and write ROI [100700:105700, 16368:20368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5827 with read ROI [100700:105700, 24368:28368, 20368:24368] (5000, 4000, 4000) and write ROI [100700:105700, 24368:28368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6943 with read ROI [100700:105700, 28368:32368, 24368:28368] (5000, 4000, 4000) and write ROI [100700:105700, 28368:32368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/9565 with read ROI [100700:105700, 32368:36368, 36368:40368] (5000, 4000, 4000) and write ROI [100700:105700, 32368:36368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7030 with read ROI [100700:105700, 40368:44368, 12368:16368] (5000, 4000, 4000) and write ROI [100700:105700, 40368:44368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6500 with read ROI [100700:105700, 44368:48368, 4368:8368] (5000, 4000, 4000) and write ROI [100700:105700, 44368:48368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8984 with read ROI [100700:105700, 48368:52368, 16368:20368] (5000, 4000, 4000) and write ROI [100700:105700, 48368:52368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/9720 with read ROI [100700:105700, 52368:56368, 16368:20368] (5000, 4000, 4000) and write ROI [100700:105700, 52368:56368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/12095 with read ROI [100700:105700, 56368:60368, 24368:28368] (5000, 4000, 4000) and write ROI [100700:105700, 56368:60368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/15830 with read ROI [100700:105700, 60368:63624, 36368:40368] (5000, 3256, 4000) and write ROI [100700:105700, 60368:63624, 36368:40368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8688 with read ROI [105700:110700, 368:4368, 60368:63624] (5000, 4000, 3256) and write ROI [105700:110700, 368:4368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8710 with read ROI [105700:110700, 4368:8368, 56368:60368] (5000, 4000, 4000) and write ROI [105700:110700, 4368:8368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3975 with read ROI [105700:110700, 12368:16368, 12368:16368] (5000, 4000, 4000) and write ROI [105700:110700, 12368:16368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6330 with read ROI [105700:110700, 16368:20368, 28368:32368] (5000, 4000, 4000) and write ROI [105700:110700, 16368:20368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8142 with read ROI [105700:110700, 20368:24368, 36368:40368] (5000, 4000, 4000) and write ROI [105700:110700, 20368:24368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/12740 with read ROI [105700:110700, 24368:28368, 56368:60368] (5000, 4000, 4000) and write ROI [105700:110700, 24368:28368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6440 with read ROI [105700:110700, 32368:36368, 12368:16368] (5000, 4000, 4000) and write ROI [105700:110700, 32368:36368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8922 with read ROI [105700:110700, 36368:40368, 24368:28368] (5000, 4000, 4000) and write ROI [105700:110700, 36368:40368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/11177 with read ROI [105700:110700, 40368:44368, 32368:36368] (5000, 4000, 4000) and write ROI [105700:110700, 40368:44368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/18973 with read ROI [105700:110700, 44368:48368, 60368:63624] (5000, 4000, 3256) and write ROI [105700:110700, 44368:48368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/15762 with read ROI [105700:110700, 48368:52368, 44368:48368] (5000, 4000, 4000) and write ROI [105700:110700, 48368:52368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/15796 with read ROI [105700:110700, 52368:56368, 40368:44368] (5000, 4000, 4000) and write ROI [105700:110700, 52368:56368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/10567 with read ROI [105700:110700, 60368:63624, 8368:12368] (5000, 3256, 4000) and write ROI [105700:110700, 60368:63624, 8368:12368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/17983 with read ROI [105700:110700, 60368:63624, 40368:44368] (5000, 3256, 4000) and write ROI [105700:110700, 60368:63624, 40368:44368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2898 with read ROI [110700:115700, 4368:8368, 4368:8368] (5000, 4000, 4000) and write ROI [110700:115700, 4368:8368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3247 with read ROI [110700:115700, 8368:12368, 4368:8368] (5000, 4000, 4000) and write ROI [110700:115700, 8368:12368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5803 with read ROI [110700:115700, 12368:16368, 24368:28368] (5000, 4000, 4000) and write ROI [110700:115700, 12368:16368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7513 with read ROI [110700:115700, 16368:20368, 32368:36368] (5000, 4000, 4000) and write ROI [110700:115700, 16368:20368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/9539 with read ROI [110700:115700, 20368:24368, 40368:44368] (5000, 4000, 4000) and write ROI [110700:115700, 20368:24368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6441 with read ROI [110700:115700, 28368:32368, 12368:16368] (5000, 4000, 4000) and write ROI [110700:115700, 28368:32368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/15667 with read ROI [110700:115700, 32368:36368, 56368:60368] (5000, 4000, 4000) and write ROI [110700:115700, 32368:36368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8320 with read ROI [110700:115700, 40368:44368, 12368:16368] (5000, 4000, 4000) and write ROI [110700:115700, 40368:44368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/9722 with read ROI [110700:115700, 44368:48368, 16368:20368] (5000, 4000, 4000) and write ROI [110700:115700, 44368:48368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/14807 with read ROI [110700:115700, 48368:52368, 36368:40368] (5000, 4000, 4000) and write ROI [110700:115700, 48368:52368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/9827 with read ROI [110700:115700, 56368:60368, 4368:8368] (5000, 4000, 4000) and write ROI [110700:115700, 56368:60368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/13969 with read ROI [110700:115700, 60368:63624, 20368:24368] (5000, 3256, 4000) and write ROI [110700:115700, 60368:63624, 20368:24368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2923 with read ROI [115700:120700, 4368:8368, 368:4368] (5000, 4000, 4000) and write ROI [115700:120700, 4368:8368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4843 with read ROI [115700:120700, 8368:12368, 16368:20368] (5000, 4000, 4000) and write ROI [115700:120700, 8368:12368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/12715 with read ROI [115700:120700, 12368:16368, 60368:63624] (5000, 4000, 3256) and write ROI [115700:120700, 12368:16368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/10281 with read ROI [115700:120700, 16368:20368, 44368:48368] (5000, 4000, 4000) and write ROI [115700:120700, 16368:20368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4953 with read ROI [115700:120700, 24368:28368, 368:4368] (5000, 4000, 4000) and write ROI [115700:120700, 24368:28368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7628 with read ROI [115700:120700, 28368:32368, 16368:20368] (5000, 4000, 4000) and write ROI [115700:120700, 28368:32368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8955 with read ROI [115700:120700, 32368:36368, 20368:24368] (5000, 4000, 4000) and write ROI [115700:120700, 32368:36368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/15731 with read ROI [115700:120700, 36368:40368, 48368:52368] (5000, 4000, 4000) and write ROI [115700:120700, 36368:40368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/20184 with read ROI [115700:120700, 40368:44368, 60368:63624] (5000, 4000, 3256) and write ROI [115700:120700, 40368:44368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/9792 with read ROI [115700:120700, 48368:52368, 8368:12368] (5000, 4000, 4000) and write ROI [115700:120700, 48368:52368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/12169 with read ROI [115700:120700, 52368:56368, 16368:20368] (5000, 4000, 4000) and write ROI [115700:120700, 52368:56368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/13970 with read ROI [115700:120700, 56368:60368, 20368:24368] (5000, 4000, 4000) and write ROI [115700:120700, 56368:60368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/26999 with read ROI [115700:120700, 60368:63624, 60368:63624] (5000, 3256, 3256) and write ROI [115700:120700, 60368:63624, 60368:63624] (5000, 3256, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8094 with read ROI [120700:125700, 368:4368, 44368:48368] (5000, 4000, 4000) and write ROI [120700:125700, 368:4368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4870 with read ROI [120700:125700, 8368:12368, 12368:16368] (5000, 4000, 4000) and write ROI [120700:125700, 8368:12368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/10282 with read ROI [120700:125700, 12368:16368, 44368:48368] (5000, 4000, 4000) and write ROI [120700:125700, 12368:16368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8229 with read ROI [120700:125700, 20368:24368, 24368:28368] (5000, 4000, 4000) and write ROI [120700:125700, 20368:24368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/10369 with read ROI [120700:125700, 24368:28368, 32368:36368] (5000, 4000, 4000) and write ROI [120700:125700, 24368:28368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/14710 with read ROI [120700:125700, 28368:32368, 48368:52368] (5000, 4000, 4000) and write ROI [120700:125700, 28368:32368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/16767 with read ROI [120700:125700, 32368:36368, 52368:56368] (5000, 4000, 4000) and write ROI [120700:125700, 32368:36368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/9758 with read ROI [120700:125700, 40368:44368, 12368:16368] (5000, 4000, 4000) and write ROI [120700:125700, 40368:44368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/12995 with read ROI [120700:125700, 44368:48368, 24368:28368] (5000, 4000, 4000) and write ROI [120700:125700, 44368:48368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/14880 with read ROI [120700:125700, 48368:52368, 28368:32368] (5000, 4000, 4000) and write ROI [120700:125700, 48368:52368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/18023 with read ROI [120700:125700, 52368:56368, 36368:40368] (5000, 4000, 4000) and write ROI [120700:125700, 52368:56368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/15945 with read ROI [120700:125700, 56368:60368, 24368:28368] (5000, 4000, 4000) and write ROI [120700:125700, 56368:60368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/17019 with read ROI [120700:125700, 60368:63624, 24368:28368] (5000, 3256, 4000) and write ROI [120700:125700, 60368:63624, 24368:28368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/9489 with read ROI [125700:130700, 368:4368, 48368:52368] (5000, 4000, 4000) and write ROI [125700:130700, 368:4368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/11036 with read ROI [125700:130700, 4368:8368, 52368:56368] (5000, 4000, 4000) and write ROI [125700:130700, 4368:8368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6976 with read ROI [125700:130700, 12368:16368, 20368:24368] (5000, 4000, 4000) and write ROI [125700:130700, 12368:16368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/11120 with read ROI [125700:130700, 16368:20368, 40368:44368] (5000, 4000, 4000) and write ROI [125700:130700, 16368:20368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/16705 with read ROI [125700:130700, 20368:24368, 60368:63624] (5000, 4000, 3256) and write ROI [125700:130700, 20368:24368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/16736 with read ROI [125700:130700, 24368:28368, 56368:60368] (5000, 4000, 4000) and write ROI [125700:130700, 24368:28368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8356 with read ROI [125700:130700, 32368:36368, 8368:12368] (5000, 4000, 4000) and write ROI [125700:130700, 32368:36368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/11280 with read ROI [125700:130700, 36368:40368, 20368:24368] (5000, 4000, 4000) and write ROI [125700:130700, 36368:40368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/13899 with read ROI [125700:130700, 40368:44368, 28368:32368] (5000, 4000, 4000) and write ROI [125700:130700, 40368:44368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/14918 with read ROI [125700:130700, 48368:52368, 24368:28368] (5000, 4000, 4000) and write ROI [125700:130700, 48368:52368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/20366 with read ROI [125700:130700, 52368:56368, 40368:44368] (5000, 4000, 4000) and write ROI [125700:130700, 52368:56368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/28525 with read ROI [125700:130700, 56368:60368, 60368:63624] (5000, 4000, 3256) and write ROI [125700:130700, 56368:60368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/30105 with read ROI [125700:130700, 60368:63624, 60368:63624] (5000, 3256, 3256) and write ROI [125700:130700, 60368:63624, 60368:63624] (5000, 3256, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/12718 with read ROI [130700:135700, 368:4368, 60368:63624] (5000, 4000, 3256) and write ROI [130700:135700, 368:4368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/10284 with read ROI [130700:135700, 4368:8368, 44368:48368] (5000, 4000, 4000) and write ROI [130700:135700, 4368:8368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8231 with read ROI [130700:135700, 12368:16368, 24368:28368] (5000, 4000, 4000) and write ROI [130700:135700, 12368:16368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/11151 with read ROI [130700:135700, 16368:20368, 36368:40368] (5000, 4000, 4000) and write ROI [130700:135700, 16368:20368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7099 with read ROI [130700:135700, 24368:28368, 4368:8368] (5000, 4000, 4000) and write ROI [130700:135700, 24368:28368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8357 with read ROI [130700:135700, 28368:32368, 8368:12368] (5000, 4000, 4000) and write ROI [130700:135700, 28368:32368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/12101 with read ROI [130700:135700, 32368:36368, 24368:28368] (5000, 4000, 4000) and write ROI [130700:135700, 32368:36368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/20256 with read ROI [130700:135700, 36368:40368, 52368:56368] (5000, 4000, 4000) and write ROI [130700:135700, 36368:40368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/9868 with read ROI [130700:135700, 44368:48368, 368:4368] (5000, 4000, 4000) and write ROI [130700:135700, 44368:48368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/15947 with read ROI [130700:135700, 48368:52368, 24368:28368] (5000, 4000, 4000) and write ROI [130700:135700, 48368:52368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/25610 with read ROI [130700:135700, 52368:56368, 52368:56368] (5000, 4000, 4000) and write ROI [130700:135700, 52368:56368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/27081 with read ROI [130700:135700, 56368:60368, 52368:56368] (5000, 4000, 4000) and write ROI [130700:135700, 56368:60368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/11065 with read ROI [135700:140700, 368:4368, 48368:52368] (5000, 4000, 4000) and write ROI [135700:140700, 368:4368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/11093 with read ROI [135700:140700, 4368:8368, 44368:48368] (5000, 4000, 4000) and write ROI [135700:140700, 4368:8368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6476 with read ROI [135700:140700, 12368:16368, 8368:12368] (5000, 4000, 4000) and write ROI [135700:140700, 12368:16368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/16707 with read ROI [135700:140700, 12368:16368, 60368:63624] (5000, 4000, 3256) and write ROI [135700:140700, 12368:16368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/12864 with read ROI [135700:140700, 16368:20368, 40368:44368] (5000, 4000, 4000) and write ROI [135700:140700, 16368:20368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/9727 with read ROI [135700:140700, 24368:28368, 16368:20368] (5000, 4000, 4000) and write ROI [135700:140700, 24368:28368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/9093 with read ROI [135700:140700, 32368:36368, 4368:8368] (5000, 4000, 4000) and write ROI [135700:140700, 32368:36368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/13937 with read ROI [135700:140700, 36368:40368, 24368:28368] (5000, 4000, 4000) and write ROI [135700:140700, 36368:40368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/24156 with read ROI [135700:140700, 40368:44368, 56368:60368] (5000, 4000, 4000) and write ROI [135700:140700, 40368:44368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/14051 with read ROI [135700:140700, 48368:52368, 12368:16368] (5000, 4000, 4000) and write ROI [135700:140700, 48368:52368, 12368:16368] (5000, 4000, 4000)
