start
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/11 with read ROI [700:5700, 4368:8368, 8368:12368] (5000, 4000, 4000) and write ROI [700:5700, 4368:8368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/9536 with read ROI [95700:100700, 32368:36368, 40368:44368] (5000, 4000, 4000) and write ROI [95700:100700, 32368:36368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6438 with read ROI [95700:100700, 40368:44368, 12368:16368] (5000, 4000, 4000) and write ROI [95700:100700, 40368:44368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6468 with read ROI [95700:100700, 44368:48368, 8368:12368] (5000, 4000, 4000) and write ROI [95700:100700, 44368:48368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8951 with read ROI [95700:100700, 48368:52368, 20368:24368] (5000, 4000, 4000) and write ROI [95700:100700, 48368:52368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/15727 with read ROI [95700:100700, 52368:56368, 48368:52368] (5000, 4000, 4000) and write ROI [95700:100700, 52368:56368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/9050 with read ROI [95700:100700, 60368:63624, 8368:12368] (5000, 3256, 4000) and write ROI [95700:100700, 60368:63624, 8368:12368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3155 with read ROI [100700:105700, 368:4368, 20368:24368] (5000, 4000, 4000) and write ROI [100700:105700, 368:4368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2275 with read ROI [100700:105700, 4368:8368, 4368:8368] (5000, 4000, 4000) and write ROI [100700:105700, 4368:8368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4768 with read ROI [100700:105700, 8368:12368, 28368:32368] (5000, 4000, 4000) and write ROI [100700:105700, 8368:12368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3974 with read ROI [100700:105700, 16368:20368, 12368:16368] (5000, 4000, 4000) and write ROI [100700:105700, 16368:20368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6890 with read ROI [100700:105700, 20368:24368, 32368:36368] (5000, 4000, 4000) and write ROI [100700:105700, 20368:24368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/9510 with read ROI [100700:105700, 24368:28368, 44368:48368] (5000, 4000, 4000) and write ROI [100700:105700, 24368:28368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/13642 with read ROI [100700:105700, 28368:32368, 60368:63624] (5000, 4000, 3256) and write ROI [100700:105700, 28368:32368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/10306 with read ROI [100700:105700, 32368:36368, 40368:44368] (5000, 4000, 4000) and write ROI [100700:105700, 32368:36368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/9624 with read ROI [100700:105700, 40368:44368, 28368:32368] (5000, 4000, 4000) and write ROI [100700:105700, 40368:44368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/13760 with read ROI [100700:105700, 44368:48368, 44368:48368] (5000, 4000, 4000) and write ROI [100700:105700, 44368:48368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/15728 with read ROI [100700:105700, 48368:52368, 48368:52368] (5000, 4000, 4000) and write ROI [100700:105700, 48368:52368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/20181 with read ROI [100700:105700, 52368:56368, 60368:63624] (5000, 4000, 3256) and write ROI [100700:105700, 52368:56368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/11310 with read ROI [100700:105700, 60368:63624, 16368:20368] (5000, 3256, 4000) and write ROI [100700:105700, 60368:63624, 16368:20368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6236 with read ROI [105700:110700, 368:4368, 44368:48368] (5000, 4000, 4000) and write ROI [105700:110700, 368:4368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/9413 with read ROI [105700:110700, 4368:8368, 60368:63624] (5000, 4000, 3256) and write ROI [105700:110700, 4368:8368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/10177 with read ROI [105700:110700, 8368:12368, 60368:63624] (5000, 4000, 3256) and write ROI [105700:110700, 8368:12368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3271 with read ROI [105700:110700, 16368:20368, 368:4368] (5000, 4000, 4000) and write ROI [105700:110700, 16368:20368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4867 with read ROI [105700:110700, 20368:24368, 12368:16368] (5000, 4000, 4000) and write ROI [105700:110700, 20368:24368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/11032 with read ROI [105700:110700, 20368:24368, 52368:56368] (5000, 4000, 4000) and write ROI [105700:110700, 20368:24368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8197 with read ROI [105700:110700, 28368:32368, 28368:32368] (5000, 4000, 4000) and write ROI [105700:110700, 28368:32368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/11116 with read ROI [105700:110700, 32368:36368, 40368:44368] (5000, 4000, 4000) and write ROI [105700:110700, 32368:36368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8953 with read ROI [105700:110700, 40368:44368, 20368:24368] (5000, 4000, 4000) and write ROI [105700:110700, 40368:44368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/15729 with read ROI [105700:110700, 44368:48368, 48368:52368] (5000, 4000, 4000) and write ROI [105700:110700, 44368:48368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/9755 with read ROI [105700:110700, 52368:56368, 12368:16368] (5000, 4000, 4000) and write ROI [105700:110700, 52368:56368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/22751 with read ROI [105700:110700, 56368:60368, 60368:63624] (5000, 4000, 3256) and write ROI [105700:110700, 56368:60368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/21512 with read ROI [105700:110700, 60368:63624, 52368:56368] (5000, 3256, 4000) and write ROI [105700:110700, 60368:63624, 52368:56368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5258 with read ROI [110700:115700, 4368:8368, 28368:32368] (5000, 4000, 4000) and write ROI [110700:115700, 4368:8368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/9461 with read ROI [110700:115700, 8368:12368, 52368:56368] (5000, 4000, 4000) and write ROI [110700:115700, 8368:12368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4027 with read ROI [110700:115700, 16368:20368, 4368:8368] (5000, 4000, 4000) and write ROI [110700:115700, 16368:20368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/9512 with read ROI [110700:115700, 16368:20368, 44368:48368] (5000, 4000, 4000) and write ROI [110700:115700, 16368:20368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/13644 with read ROI [110700:115700, 20368:24368, 60368:63624] (5000, 4000, 3256) and write ROI [110700:115700, 20368:24368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/13672 with read ROI [110700:115700, 24368:28368, 56368:60368] (5000, 4000, 4000) and write ROI [110700:115700, 24368:28368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8257 with read ROI [110700:115700, 32368:36368, 20368:24368] (5000, 4000, 4000) and write ROI [110700:115700, 32368:36368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/13762 with read ROI [110700:115700, 36368:40368, 44368:48368] (5000, 4000, 4000) and write ROI [110700:115700, 36368:40368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/16765 with read ROI [110700:115700, 40368:44368, 52368:56368] (5000, 4000, 4000) and write ROI [110700:115700, 40368:44368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/14773 with read ROI [110700:115700, 44368:48368, 40368:44368] (5000, 4000, 4000) and write ROI [110700:115700, 44368:48368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/20217 with read ROI [110700:115700, 48368:52368, 56368:60368] (5000, 4000, 4000) and write ROI [110700:115700, 48368:52368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/13029 with read ROI [110700:115700, 56368:60368, 20368:24368] (5000, 4000, 4000) and write ROI [110700:115700, 56368:60368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2899 with read ROI [115700:120700, 368:4368, 4368:8368] (5000, 4000, 4000) and write ROI [115700:120700, 368:4368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3248 with read ROI [115700:120700, 4368:8368, 4368:8368] (5000, 4000, 4000) and write ROI [115700:120700, 4368:8368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4002 with read ROI [115700:120700, 8368:12368, 8368:12368] (5000, 4000, 4000) and write ROI [115700:120700, 8368:12368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6919 with read ROI [115700:120700, 12368:16368, 28368:32368] (5000, 4000, 4000) and write ROI [115700:120700, 12368:16368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8837 with read ROI [115700:120700, 16368:20368, 36368:40368] (5000, 4000, 4000) and write ROI [115700:120700, 16368:20368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/13673 with read ROI [115700:120700, 20368:24368, 56368:60368] (5000, 4000, 4000) and write ROI [115700:120700, 20368:24368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7033 with read ROI [115700:120700, 28368:32368, 12368:16368] (5000, 4000, 4000) and write ROI [115700:120700, 28368:32368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/15699 with read ROI [115700:120700, 32368:36368, 52368:56368] (5000, 4000, 4000) and write ROI [115700:120700, 32368:36368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/16766 with read ROI [115700:120700, 36368:40368, 52368:56368] (5000, 4000, 4000) and write ROI [115700:120700, 36368:40368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7758 with read ROI [115700:120700, 44368:48368, 368:4368] (5000, 4000, 4000) and write ROI [115700:120700, 44368:48368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/10533 with read ROI [115700:120700, 48368:52368, 12368:16368] (5000, 4000, 4000) and write ROI [115700:120700, 48368:52368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/9865 with read ROI [115700:120700, 56368:60368, 368:4368] (5000, 4000, 4000) and write ROI [115700:120700, 56368:60368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/25530 with read ROI [115700:120700, 56368:60368, 60368:63624] (5000, 4000, 3256) and write ROI [115700:120700, 56368:60368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/18060 with read ROI [115700:120700, 60368:63624, 32368:36368] (5000, 3256, 4000) and write ROI [115700:120700, 60368:63624, 32368:36368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4409 with read ROI [120700:125700, 4368:8368, 12368:16368] (5000, 4000, 4000) and write ROI [120700:125700, 4368:8368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4029 with read ROI [120700:125700, 8368:12368, 4368:8368] (5000, 4000, 4000) and write ROI [120700:125700, 8368:12368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6947 with read ROI [120700:125700, 12368:16368, 24368:28368] (5000, 4000, 4000) and write ROI [120700:125700, 12368:16368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/11910 with read ROI [120700:125700, 16368:20368, 48368:52368] (5000, 4000, 4000) and write ROI [120700:125700, 16368:20368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/11149 with read ROI [120700:125700, 24368:28368, 36368:40368] (5000, 4000, 4000) and write ROI [120700:125700, 24368:28368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8956 with read ROI [120700:125700, 28368:32368, 20368:24368] (5000, 4000, 4000) and write ROI [120700:125700, 28368:32368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/12032 with read ROI [120700:125700, 32368:36368, 32368:36368] (5000, 4000, 4000) and write ROI [120700:125700, 32368:36368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7759 with read ROI [120700:125700, 40368:44368, 368:4368] (5000, 4000, 4000) and write ROI [120700:125700, 40368:44368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/9090 with read ROI [120700:125700, 44368:48368, 4368:8368] (5000, 4000, 4000) and write ROI [120700:125700, 44368:48368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/12170 with read ROI [120700:125700, 48368:52368, 16368:20368] (5000, 4000, 4000) and write ROI [120700:125700, 48368:52368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/13068 with read ROI [120700:125700, 52368:56368, 16368:20368] (5000, 4000, 4000) and write ROI [120700:125700, 52368:56368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/13106 with read ROI [120700:125700, 56368:60368, 12368:16368] (5000, 4000, 4000) and write ROI [120700:125700, 56368:60368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/14994 with read ROI [120700:125700, 60368:63624, 16368:20368] (5000, 3256, 4000) and write ROI [120700:125700, 60368:63624, 16368:20368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/10230 with read ROI [125700:130700, 368:4368, 52368:56368] (5000, 4000, 4000) and write ROI [125700:130700, 368:4368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5859 with read ROI [125700:130700, 8368:12368, 16368:20368] (5000, 4000, 4000) and write ROI [125700:130700, 8368:12368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8867 with read ROI [125700:130700, 12368:16368, 32368:36368] (5000, 4000, 4000) and write ROI [125700:130700, 12368:16368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/12801 with read ROI [125700:130700, 16368:20368, 48368:52368] (5000, 4000, 4000) and write ROI [125700:130700, 16368:20368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7661 with read ROI [125700:130700, 24368:28368, 12368:16368] (5000, 4000, 4000) and write ROI [125700:130700, 24368:28368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/11213 with read ROI [125700:130700, 28368:32368, 28368:32368] (5000, 4000, 4000) and write ROI [125700:130700, 28368:32368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/12927 with read ROI [125700:130700, 32368:36368, 32368:36368] (5000, 4000, 4000) and write ROI [125700:130700, 32368:36368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/21445 with read ROI [125700:130700, 36368:40368, 60368:63624] (5000, 4000, 3256) and write ROI [125700:130700, 36368:40368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/20255 with read ROI [125700:130700, 40368:44368, 52368:56368] (5000, 4000, 4000) and write ROI [125700:130700, 40368:44368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/20291 with read ROI [125700:130700, 44368:48368, 48368:52368] (5000, 4000, 4000) and write ROI [125700:130700, 44368:48368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/19152 with read ROI [125700:130700, 48368:52368, 40368:44368] (5000, 4000, 4000) and write ROI [125700:130700, 48368:52368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/22866 with read ROI [125700:130700, 52368:56368, 48368:52368] (5000, 4000, 4000) and write ROI [125700:130700, 52368:56368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/18141 with read ROI [125700:130700, 60368:63624, 24368:28368] (5000, 3256, 4000) and write ROI [125700:130700, 60368:63624, 24368:28368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8813 with read ROI [130700:135700, 368:4368, 40368:44368] (5000, 4000, 4000) and write ROI [130700:135700, 368:4368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4927 with read ROI [130700:135700, 8368:12368, 4368:8368] (5000, 4000, 4000) and write ROI [130700:135700, 8368:12368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7006 with read ROI [130700:135700, 12368:16368, 16368:20368] (5000, 4000, 4000) and write ROI [130700:135700, 12368:16368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/10371 with read ROI [130700:135700, 16368:20368, 32368:36368] (5000, 4000, 4000) and write ROI [130700:135700, 16368:20368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/15702 with read ROI [130700:135700, 20368:24368, 52368:56368] (5000, 4000, 4000) and write ROI [130700:135700, 20368:24368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/9726 with read ROI [130700:135700, 28368:32368, 16368:20368] (5000, 4000, 4000) and write ROI [130700:135700, 28368:32368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/14811 with read ROI [130700:135700, 32368:36368, 36368:40368] (5000, 4000, 4000) and write ROI [130700:135700, 32368:36368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/21481 with read ROI [130700:135700, 36368:40368, 56368:60368] (5000, 4000, 4000) and write ROI [130700:135700, 36368:40368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/19116 with read ROI [130700:135700, 40368:44368, 44368:48368] (5000, 4000, 4000) and write ROI [130700:135700, 40368:44368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/11427 with read ROI [130700:135700, 48368:52368, 4368:8368] (5000, 4000, 4000) and write ROI [130700:135700, 48368:52368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/22906 with read ROI [130700:135700, 52368:56368, 44368:48368] (5000, 4000, 4000) and write ROI [130700:135700, 52368:56368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/25650 with read ROI [130700:135700, 56368:60368, 48368:52368] (5000, 4000, 4000) and write ROI [130700:135700, 56368:60368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/13649 with read ROI [135700:140700, 368:4368, 60368:63624] (5000, 4000, 3256) and write ROI [135700:140700, 368:4368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/12774 with read ROI [135700:140700, 4368:8368, 52368:56368] (5000, 4000, 4000) and write ROI [135700:140700, 4368:8368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/13706 with read ROI [135700:140700, 8368:12368, 52368:56368] (5000, 4000, 4000) and write ROI [135700:140700, 8368:12368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6507 with read ROI [135700:140700, 16368:20368, 4368:8368] (5000, 4000, 4000) and write ROI [135700:140700, 16368:20368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/12896 with read ROI [135700:140700, 20368:24368, 36368:40368] (5000, 4000, 4000) and write ROI [135700:140700, 20368:24368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/16803 with read ROI [135700:140700, 24368:28368, 48368:52368] (5000, 4000, 4000) and write ROI [135700:140700, 24368:28368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/10502 with read ROI [135700:140700, 28368:32368, 16368:20368] (5000, 4000, 4000) and write ROI [135700:140700, 28368:32368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/22757 with read ROI [135700:140700, 32368:36368, 60368:63624] (5000, 4000, 3256) and write ROI [135700:140700, 32368:36368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/16908 with read ROI [135700:140700, 36368:40368, 36368:40368] (5000, 4000, 4000) and write ROI [135700:140700, 36368:40368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/19154 with read ROI [135700:140700, 40368:44368, 40368:44368] (5000, 4000, 4000) and write ROI [135700:140700, 40368:44368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/19192 with read ROI [135700:140700, 44368:48368, 36368:40368] (5000, 4000, 4000) and write ROI [135700:140700, 44368:48368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/24233 with read ROI [135700:140700, 48368:52368, 48368:52368] (5000, 4000, 4000) and write ROI [135700:140700, 48368:52368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/15078 with read ROI [135700:140700, 56368:60368, 8368:12368] (5000, 4000, 4000) and write ROI [135700:140700, 56368:60368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/24356 with read ROI [135700:140700, 60368:63624, 36368:40368] (5000, 3256, 4000) and write ROI [135700:140700, 60368:63624, 36368:40368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/13678 with read ROI [140700:145700, 368:4368, 56368:60368] (5000, 4000, 4000) and write ROI [140700:145700, 368:4368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7038 with read ROI [140700:145700, 8368:12368, 12368:16368] (5000, 4000, 4000) and write ROI [140700:145700, 8368:12368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/9663 with read ROI [140700:145700, 12368:16368, 24368:28368] (5000, 4000, 4000) and write ROI [140700:145700, 12368:16368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/12036 with read ROI [140700:145700, 16368:20368, 32368:36368] (5000, 4000, 4000) and write ROI [140700:145700, 16368:20368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/9728 with read ROI [140700:145700, 20368:24368, 16368:20368] (5000, 4000, 4000) and write ROI [140700:145700, 20368:24368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/19047 with read ROI [140700:145700, 24368:28368, 52368:56368] (5000, 4000, 4000) and write ROI [140700:145700, 24368:28368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/19082 with read ROI [140700:145700, 28368:32368, 48368:52368] (5000, 4000, 4000) and write ROI [140700:145700, 28368:32368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/21556 with read ROI [140700:145700, 36368:40368, 48368:52368] (5000, 4000, 4000) and write ROI [140700:145700, 36368:40368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/20369 with read ROI [140700:145700, 40368:44368, 40368:44368] (5000, 4000, 4000) and write ROI [140700:145700, 40368:44368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/20408 with read ROI [140700:145700, 44368:48368, 36368:40368] (5000, 4000, 4000) and write ROI [140700:145700, 44368:48368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/13230 with read ROI [140700:145700, 52368:56368, 368:4368] (5000, 4000, 4000) and write ROI [140700:145700, 52368:56368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/20531 with read ROI [140700:145700, 56368:60368, 24368:28368] (5000, 4000, 4000) and write ROI [140700:145700, 56368:60368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/31830 with read ROI [140700:145700, 60368:63624, 52368:56368] (5000, 3256, 4000) and write ROI [140700:145700, 60368:63624, 52368:56368] (5000, 3256, 4000)
